userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
276,"[2657, 1090, 2948, 1350, 648, 266, 2858, 2160, 1234, 1721, 154]","[524, 2791]","[1961, 1208, 3037, 3753, 589, 1247, 1214, 1035, 1193, 1617]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8286772486772487,0.9535146322468667,0.0,0.0,0.8969072164948454
277,"[2916, 2628, 1961, 1580, 1197, 593, 2396]","[2762, 2291, 589, 3175]","[260, 589, 1196, 2762, 1291, 1270, 1198, 2987, 1097, 2028]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.8019576719576721,2.0357497238929954,0.5,0.4144299250118475,0.8969072164948454
278,"[2826, 532, 2710, 2455, 1690, 2459, 799, 1953, 3499, 1969, 434, 2867, 1971, 1721, 2617, 1339, 1982, 1215, 1214, 1219, 196, 1987, 1348, 1350, 842, 332, 1998, 3024, 735, 2657, 742, 1258, 1387, 1388, 1645, 1261, 1644, 2160, 2288, 2554, 2428, 253]","[1345, 2145, 968, 2634, 3727, 2747, 2716, 2717, 1278]","[1345, 1407, 2901, 891, 1972, 724, 968, 2634, 2548, 2793]",0.0,0.0,1.0,12.560332834212442,0.4592592592592593,4.427510581523588,0.3333333333333333,0.387542681171055,0.8969072164948454
279,"[161, 3654, 1222, 3753, 266, 1196, 780, 1391, 1200, 466, 1586, 2067, 246, 1208, 1242]","[912, 1090, 1619]","[2194, 1090, 2028, 1608, 3256, 2001, 1378, 1953, 1198, 1304]",0.0,0.0,1.0,12.560332834212442,0.6862962962962963,3.0733132543901913,0.3333333333333333,0.2960819109658652,0.8969072164948454
280,"[3361, 3363, 2243, 2599, 905, 3210, 235, 2028, 910, 2863, 1234, 1077, 3929]","[2791, 904, 2858, 3256, 2300]","[1235, 1394, 1276, 1278, 1244, 3504, 1079, 1080, 2064, 1136]",0.0,0.0,1.0,12.560332834212442,0.41851851851851857,4.647919088024264,0.0,0.0,0.8969072164948454
281,"[2692, 265, 778, 912, 2324, 2336, 2599, 1193, 2858, 3499, 1449, 1200, 2355, 3253, 1719, 3386, 1729, 3911, 457, 589, 3793, 593, 595, 2396, 2908, 1374, 223, 608, 2916, 2791, 232, 2028, 2160, 3952, 246, 247, 1784, 1407]","[454, 1192, 3176, 2762, 3147, 3083, 2700, 235, 337, 1617, 2291]","[1617, 2762, 3481, 2997, 1089, 1213, 318, 111, 3176, 1196]",0.0,0.04167883211678832,0.13642732049036788,10.803560988427368,0.8208994708994709,3.5600542640915394,0.2727272727272727,0.42520843362602373,0.8969072164948454
282,"[832, 1219, 3257, 2858, 2762, 593, 786, 1721, 1625, 1370, 1438]","[1892, 454, 1480, 3256, 733]","[736, 457, 589, 2353, 733, 3147, 474, 1552, 1089, 1608]",0.0,0.03839416058394161,0.20969581749049437,10.131417595886656,0.448888888888889,2.734455180523769,0.2,0.13120507751234178,0.8969072164948454
283,"[196, 2054, 648, 2028, 2355, 724, 2712, 858, 1372]","[377, 260, 165, 2628]","[589, 2858, 1527, 2628, 1580, 1653, 1356, 780, 2762, 260]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.6751851851851852,5.258531930328807,0.5,0.28097267762005274,0.8969072164948454
284,"[2560, 517, 2054, 2565, 1544, 1033, 3082, 1029, 1552, 541, 2078, 2080, 2082, 2085, 2087, 552, 3623, 2090, 1584, 1080, 2105, 575, 1090, 2115, 2634, 587, 588, 589, 2124, 594, 595, 596, 3157, 2136, 2140, 1629, 3686, 3176, 105, 1645, 1136, 2161, 3701, 1653, 1665, 3717, 3210, 1681, 2706, 2710, 2716, 2718, 158, 673, 2723, 3751, 1196, 172, 1198, 1197, 1200, 1203, 3254, 185, 1721, 3264, 1219, 196, 1222, 2762, 2763, 1234, 1748, 1240, 1246, 223, 736, 231, 232, 2793, 1258, 2791, 2797, 2288, 1266, 2804, 1270, 1275, 1278, 2302, 260, 780, 1297, 1299, 1302, 1304, 2841, 3354, 2857, 2858, 2353, 3897, 2877, 318, 832, 3396, 3398, 2378, 339, 2394, 1370, 1372, 1371, 1374, 1375, 858, 353, 1378, 2916, 362, 1387, 3439, 1391, 1394, 2420, 1909, 2421, 2424, 377, 1917, 1918, 2959, 2455, 919, 3481, 410, 2459, 924, 419, 2470, 2471, 2987, 2478, 1968, 434, 435, 1972, 1971, 953, 442, 3527, 455, 457, 1485, 2001, 2002, 474, 2011, 2028, 3052, 1527, 1019, 2046]","[1028, 135, 3593, 2826, 1291, 2700, 2701, 1676, 2195, 1687, 2968, 153, 2717, 3745, 2083, 1961, 1194, 2986, 1580, 1965, 3753, 1587, 2355, 1208, 1339, 1214, 1215, 2628, 1732, 2502, 2501, 586, 1356, 590, 1231, 2384, 593, 3793, 592, 2135, 1242, 93, 1760, 1376, 2023, 1911, 1020, 1405, 1022, 383]","[1291, 1907, 616, 2355, 592, 1214, 2640, 2761, 2700, 3793]",0.0,0.012445255474452554,0.17272727272727284,11.088758079929306,0.7627513227513227,2.6363400627103912,0.12,0.6082965289412681,0.8969072164948454
285,"[1028, 904, 1161, 1784, 2064, 1299, 1172, 532, 2067, 154, 3101, 1278, 1953, 1186, 1185, 2729, 1193, 1962, 1207, 1208, 3897, 1729, 1090, 2243, 1219, 3911, 2762, 3408, 1617, 858, 1246, 1247, 3296, 1892, 357, 2023, 246, 1527, 3448, 377, 1276, 3198]","[1732, 903, 1192, 2346, 3147, 1580, 1645, 1231, 111, 1682, 3735, 1213]","[1213, 1252, 912, 1961, 111, 318, 3735, 1089, 1244, 1234]",0.0,0.04167883211678832,0.13642732049036788,10.803560988427368,0.738888888888889,2.827374894327408,0.25,0.3785988060390612,0.8969072164948454
286,"[260, 904, 780, 3751, 2858, 1196, 1197, 1198, 1721, 3897, 3386, 1097, 457, 1617, 593, 858, 608, 2028, 111, 1393, 628, 2804, 377]","[161, 3361, 908, 1619, 1625]","[318, 589, 2997, 150, 590, 2628, 1213, 2762, 1200, 1358]",0.0,0.051751824817518256,0.2458392101551481,9.352040905460804,0.8292592592592591,3.1169653668515283,0.0,0.0,0.8969072164948454
287,"[2692, 2702, 529, 2324, 2581, 150, 2712, 3481, 2716, 2336, 1059, 2598, 2600, 1193, 2858, 2987, 2605, 307, 2997, 1721, 314, 1213, 318, 2501, 2762, 3147, 1358, 3408, 593, 1882, 247, 2396, 1635, 232, 1513, 235, 2028, 1527]","[2723, 1968, 913, 1784, 281]","[2908, 3176, 2959, 2710, 608, 1617, 2599, 2683, 3175, 3623]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8666666666666667,2.672233553754445,0.0,0.0,0.8969072164948454
288,"[260, 2058, 1291, 1429, 1196, 1197, 1198, 1580, 2353, 1222, 3398, 3911, 3527, 1356, 2001, 3793, 2135, 1240, 474, 733, 2916, 3827, 1275, 1918]","[1376, 1200, 912, 377, 1242, 1374]","[1200, 1372, 648, 589, 457, 377, 2028, 434, 3256, 1376]",0.0,0.06846715328467154,0.32643923240938166,8.48143358250958,0.6166666666666667,2.5084005887196663,0.5,0.4978632821247326,0.8969072164948454
289,"[904, 908, 912, 1304, 924, 1953, 1196, 1198, 1200, 1079, 1212, 1215, 1089, 2628, 457, 2762, 589, 593, 1240, 858, 1374, 608, 1252, 2916, 1261, 111, 2288, 2160, 3448, 377]","[1219, 3654, 1222, 1291, 1387, 1358, 367, 3256, 474, 3101]","[260, 1617, 541, 1214, 903, 1219, 913, 1387, 1197, 1291]",0.0,0.04324817518248175,0.1535021097046414,10.753343807954053,0.8395767195767195,3.255421321293048,0.3,0.2114502791144043,0.8969072164948454
290,"[608, 838, 2858, 3147, 1393, 593, 2581, 150, 1721, 539, 318, 543]","[1097, 589]","[2424, 2762, 2396, 350, 1777, 1500, 265, 1617, 912, 252]",0.0,0.05273722627737226,0.27826989619377174,9.890881571576571,0.734074074074074,0.3304220352727153,0.0,0.0,0.8969072164948454
291,"[515, 261, 265, 1674, 912, 914, 2067, 1302, 919, 1186, 3363, 1961, 1193, 1196, 945, 1203, 1207, 1088, 2628, 1097, 590, 1103, 1104, 593, 3668, 2132, 858, 2396, 3037, 1271, 3448, 1276, 2941]","[1409, 1198, 151, 920, 509, 1247]","[1247, 920, 953, 1962, 1246, 150, 260, 1035, 1231, 2336]",0.0,0.05875912408759124,0.1921739130434783,10.630650173305915,0.5407407407407407,3.1199902051426176,0.3333333333333333,0.4935232796777481,0.8969072164948454
292,"[1921, 1527, 2916, 2628, 2023, 1193, 2858, 1580, 589, 1196, 780, 1779, 435, 1653, 1690, 1882, 858]","[196, 260, 648, 1676, 1584, 1617, 307, 3198]","[924, 260, 1356, 541, 750, 1617, 1240, 1748, 1214, 2028]",0.0,0.04324817518248175,0.1535021097046414,10.753343807954053,0.7403174603174605,1.3310979106761913,0.25,0.249689085777264,0.8969072164948454
293,"[515, 2067, 538, 539, 543, 3623, 1090, 590, 592, 593, 608, 1633, 2145, 2160, 3186, 3701, 2686, 648, 1672, 1674, 1682, 2706, 1172, 1185, 161, 3751, 1193, 3753, 3252, 3253, 3255, 1208, 1721, 1207, 187, 3264, 2243, 1222, 3785, 2762, 3793, 1242, 1244, 1247, 3809, 231, 1784, 253, 265, 2324, 1302, 799, 2336, 3361, 805, 2858, 300, 307, 2355, 2867, 3893, 314, 3386, 833, 838, 842, 852, 344, 2396, 3448, 2424, 1405, 2431, 2436, 908, 912, 913, 2966, 3481, 1446, 1961, 1962, 3501, 1968, 1971, 1972, 1987, 1476, 454, 3527, 2502, 1485, 2001, 2002, 475, 3037, 1517, 508, 1020]","[141, 2064, 150, 667, 541, 3363, 1969, 2997, 318, 968, 1097, 1358, 1104, 1619, 1246, 3039, 3439, 1271, 2302]","[1617, 2291, 357, 1246, 150, 1500, 141, 2302, 339, 1694]",0.0,0.059635036496350366,0.24761321909424727,9.330820622057912,0.7548148148148148,3.96236475480193,0.21052631578947367,0.3227266260473091,0.8969072164948454
294,"[224, 3809, 357, 1285, 1446, 1994, 235, 1580, 141, 1614, 2355, 2324, 2997, 180, 1784, 2396]","[1193, 1711, 1042, 3253, 246, 3255, 543]","[2599, 3751, 2302, 3255, 2858, 3481, 3253, 246, 2064, 1148]",0.0,0.04948905109489051,0.10000000000000009,11.519818687898809,0.5574074074074075,4.936434567015143,0.42857142857142855,0.29672206575424626,0.8969072164948454
295,"[2688, 2560, 260, 3717, 2694, 903, 3593, 2826, 1291, 908, 2701, 2702, 2959, 2058, 2194, 2706, 2710, 2712, 1304, 2841, 2716, 2718, 3745, 2723, 2598, 2599, 3751, 1193, 2987, 1196, 2605, 1198, 1200, 2353, 2997, 1207, 3897, 2366, 318, 1089, 1219, 1222, 3527, 1608, 2502, 2762, 3404, 589, 1615, 3793, 593, 1617, 2772, 1748, 2901, 1240, 858, 474, 2396, 733, 223, 608, 3300, 2916, 3176, 1387, 2028, 111, 2804, 1911, 377, 2683, 2428]","[2948, 2692, 2700, 2572, 2580, 3354, 1690, 3753, 2858, 1197, 2606, 2355, 2490, 1214, 1215, 968, 457, 3147, 2763, 1358, 592, 3798, 2394, 1513, 1261, 2686]","[2858, 1214, 2490, 2580, 3623, 2692, 2355, 3408, 2700, 3753]",0.0,0.0,1.0,12.560332834212442,0.8622222222222221,2.301915557487356,0.3076923076923077,0.8454256604216017,0.8969072164948454
296,"[891, 1019, 1544, 2702, 1682, 2710, 919, 2455, 920, 3354, 543, 2080, 799, 2081, 2723, 2857, 2863, 2617, 2877, 1214, 2366, 1345, 1219, 1350, 2762, 2634, 3536, 3793, 594, 595, 2901, 3300, 2791, 2793, 1387, 1517, 2288, 2160, 1909, 2683, 1278, 1407]","[736, 935, 3751, 1388, 588, 1998, 3481, 1339]","[1261, 968, 2657, 1982, 661, 1258, 1035, 596, 1215, 1136]",0.0,0.0039781021897810215,0.19908256880733943,11.406708112643631,0.8166666666666667,4.396288327664627,0.0,0.0,0.8969072164948454
297,"[2692, 260, 908, 2324, 919, 3481, 923, 1060, 2599, 1449, 2858, 2987, 1196, 1197, 1198, 2997, 1208, 3897, 1214, 1734, 1617, 593, 1235, 2772, 3793, 1240, 1242, 474, 1500, 1247, 608, 1252, 2791, 232, 2028, 111, 1136, 1784, 1020]","[3361, 2948, 3624, 1193, 2804, 1304, 953, 858, 2396, 1213, 318]","[2396, 1193, 2762, 750, 1148, 858, 912, 1387, 2700, 1394]",0.0,0.0,1.0,12.560332834212442,0.8937037037037038,2.8769059874962037,0.2727272727272727,0.43735247915031,0.8969072164948454
298,"[1350, 3751, 3624, 648, 2858, 1544, 2160, 3793, 661, 2966]","[1136, 3481, 266]","[3745, 3753, 1721, 3623, 924, 2291, 1035, 1261, 3300, 1961]",0.0,0.0,1.0,12.560332834212442,0.8659259259259258,1.893512596540139,0.0,0.0,0.8969072164948454
299,"[1537, 260, 1284, 648, 3469, 2447, 2064, 912, 913, 1172, 2966, 919, 154, 541, 290, 2599, 3751, 1193, 2355, 1719, 1080, 953, 3897, 2366, 2628, 2502, 3911, 1097, 2763, 1358, 2384, 852, 1240, 858, 2908, 223, 3176, 105, 1387, 1136, 2804, 246, 2686]","[608, 2881, 1446, 2858, 2028, 942, 3408, 1266, 920, 2997, 1207, 1304, 3481, 1276, 1247]","[2858, 2396, 2997, 1252, 1617, 1197, 2324, 2692, 2028, 898]",0.0,0.0,1.0,12.560332834212442,0.7851851851851851,4.063599055784211,0.2,0.3963918729015093,0.8969072164948454
300,"[3082, 2067, 3107, 552, 2090, 2617, 1089, 1090, 2628, 1608, 589, 593, 608, 1125, 1136, 3198, 1663, 648, 1674, 2194, 1172, 150, 2716, 163, 3751, 1193, 3753, 1196, 1197, 1200, 1207, 3256, 1213, 1214, 2243, 2248, 2761, 2762, 1231, 1234, 1242, 1246, 736, 2791, 2797, 1262, 1266, 2804, 1270, 1792, 1284, 1291, 780, 2324, 1302, 3354, 3868, 3363, 2353, 318, 1345, 3396, 3398, 329, 1356, 1358, 858, 1370, 1372, 2915, 2407, 1387, 368, 1393, 3448, 903, 904, 908, 910, 3471, 912, 2959, 2966, 919, 1945, 923, 1950, 1953, 2470, 1960, 1968, 953, 3527, 457, 2001, 474, 3039, 2023, 2028, 1527]","[515, 1801, 913, 922, 2081, 165, 3623, 2858, 1198, 434, 949, 1206, 1079, 316, 2501, 2763, 2640, 1617, 1240, 2011, 2396, 733, 1247, 1376, 2145, 2916, 1394, 377, 1276]","[1198, 260, 1222, 2858, 1287, 3147, 733, 1276, 2501, 590]",0.0,0.03441605839416058,0.11590668080593858,10.961295841918407,0.7281481481481481,3.369197772483536,0.1724137931034483,0.5239294981581574,0.8969072164948454
301,"[1544, 524, 2572, 2064, 2580, 1562, 2587, 543, 1059, 1060, 2599, 3624, 1580, 2094, 2617, 1090, 2628, 1097, 586, 587, 588, 589, 2124, 1615, 590, 593, 1617, 595, 3147, 608, 104, 111, 2683, 1148, 2688, 2692, 2694, 648, 3210, 2700, 141, 2706, 2195, 150, 151, 2716, 2718, 161, 3751, 1193, 1196, 1197, 1198, 1711, 1200, 180, 3253, 3254, 1213, 2243, 1732, 1223, 2248, 2761, 2762, 3785, 719, 216, 1240, 1246, 223, 736, 3809, 231, 2791, 2795, 235, 1777, 1266, 2291, 2804, 2805, 246, 1270, 1784, 265, 266, 1291, 778, 2324, 788, 1302, 3868, 799, 2858, 2355, 3396, 838, 3408, 339, 852, 342, 344, 2396, 1895, 1393, 1394, 1911, 2428, 1405, 1918, 2431, 1409, 905, 908, 2959, 2447, 1960, 1449, 1962, 2987, 3499, 1968, 434, 2997, 1465, 1476, 1485, 466, 2028, 1517, 2046]","[260, 903, 1805, 2702, 1552, 784, 1682, 2710, 919, 2968, 153, 410, 3744, 673, 3623, 1961, 3753, 300, 435, 3255, 318, 1089, 1729, 2502, 457, 2763, 2384, 337, 3793, 728, 2394, 733, 351, 224, 2916, 2023, 3176, 1387, 367, 1917, 2686]","[3052, 2502, 318, 357, 539, 1500, 1721, 1136, 3481, 260]",0.0,0.06759124087591241,0.25961123110151196,9.167540436533212,0.6777777777777778,4.164162677605528,0.07317073170731707,0.3125291152215463,0.8969072164948454
302,"[1027, 1028, 517, 2053, 2054, 2568, 3593, 1544, 1035, 2572, 3087, 1552, 529, 532, 2581, 2580, 1562, 539, 541, 543, 515, 2081, 2082, 2083, 3107, 3618, 1060, 3623, 1580, 2605, 1586, 2100, 1077, 1080, 2617, 2105, 1086, 1089, 2115, 2628, 1608, 1097, 586, 2124, 589, 590, 1615, 2640, 2641, 1617, 595, 3668, 593, 1625, 3675, 2140, 95, 608, 2657, 2144, 1125, 3173, 3176, 1644, 1645, 1136, 1653, 2683, 1148, 1663, 1665, 2692, 3717, 135, 647, 1672, 648, 3210, 141, 2701, 1681, 1682, 150, 1687, 2712, 153, 1690, 2710, 2716, 2717, 2718, 3744, 161, 3745, 2723, 165, 2729, 3753, 172, 1197, 1196, 1200, 180, 181, 3254, 1207, 3256, 3257, 185, 3253, 1721, 186, 1214, 1215, 3264, 1729, 1219, 1732, 196, 2248, 2761, 2762, 2763, 3785, 2253, 3793, 724, 2772, 216, 1240, 1755, 733, 1247, 1760, 3809, 231, 2791, 2793, 235, 2797, 750, 1261, 1777, 1266, 2291, 2804, 246, 248, 1276, 2302, 1278, 260, 1285, 778, 1291, 780, 1805, 1297, 788, 1304, 2329, 3354, 3868, 798, 2338, 3363, 805, 2858, 3882, 300, 2863, 2353, 2355, 3893, 3386, 1339, 316, 318, 2366, 832, 3396, 836, 3398, 3911, 327, 2378, 1356, 339, 852, 344, 2906, 1882, 2396, 1372, 1374, 1375, 1376, 355, 2916, 1892, 357, 1895, 361, 1387, 3439, 1391, 1393, 368, 367, 370, 1909, 374, 1911, 376, 2424, 377, 3448, 2428, 1917, 381, 1407, 1405, 1921, 1918, 2948, 910, 2447, 911, 3471, 914, 912, 3481, 410, 2459, 1950, 419, 421, 2470, 2471, 1449, 2986, 3499, 2987, 1965, 2478, 3504, 434, 2997, 442, 1476, 3527, 457, 1994, 1485, 3536, 2001, 2002, 1488, 474, 3039, 485, 1513, 2028, 3052, 1527, 1019, 2046]","[256, 2694, 2567, 904, 2826, 2058, 1676, 3469, 908, 2959, 784, 2700, 786, 2195, 2706, 3082, 151, 924, 1438, 799, 3361, 1059, 420, 3751, 2599, 2857, 2606, 2094, 1968, 1584, 1198, 435, 1079, 3897, 315, 2881, 1987, 1091, 454, 2502, 329, 3147, 204, 588, 1358, 719, 1103, 849, 1876, 1370, 2011, 1500, 1373, 350, 223, 1120, 353, 736, 1371, 3300, 101, 743, 3175, 104, 1258, 1517, 1394, 1779, 252, 3827, 1270, 379, 2300, 383]","[2700, 1517, 1270, 588, 1198, 2502, 2706, 1042, 3175, 1213]",0.0,0.006240875912408759,0.10000000000000009,11.818547582723852,0.717037037037037,4.1960258589721215,0.10810810810810811,0.866947989864271,0.8969072164948454
303,"[3328, 2688, 515, 1285, 647, 2570, 2959, 2064, 529, 2194, 2706, 1172, 2710, 2966, 2712, 3481, 2336, 161, 3361, 1059, 1060, 3751, 2599, 1960, 1961, 1449, 1580, 2605, 300, 2858, 3623, 3252, 3897, 186, 1721, 832, 1089, 2243, 454, 1608, 2248, 2763, 205, 1614, 1485, 3536, 337, 1234, 858, 2394, 474, 1370, 94, 3039, 608, 1120, 224, 1635, 2916, 357, 1246, 3176, 232, 2028, 1645, 1517, 2797, 1393, 1394, 2291, 1653, 246, 1270, 2424, 377, 1148]","[3809, 2407, 2908, 589, 1805, 1197, 1968, 2997, 1784, 1242, 1500, 1245, 3256]","[2762, 3255, 1729, 778, 2396, 3408, 593, 1213, 150, 1784]",0.0,0.037919708029197086,0.15717035611164598,10.785373384470287,0.6370370370370372,3.9244467350952963,0.07692307692307693,0.06362078819895171,0.8969072164948454
304,"[707, 1252, 1617, 913, 1748]","[2987, 1284, 942, 1223]","[904, 541, 1212, 912, 1200, 1089, 290, 903, 922, 1284]",0.0,0.0241970802919708,0.1956259426847664,10.88603610843483,0.8203703703703703,0.3900162339018853,0.25,0.11284514134893527,0.8969072164948454
305,"[1027, 260, 1028, 2565, 1035, 2710, 2455, 2716, 2717, 799, 2087, 3499, 2606, 2863, 1972, 2617, 2747, 1339, 1214, 1215, 1088, 3264, 1345, 1987, 2366, 2629, 1350, 327, 1219, 588, 332, 3024, 594, 595, 2901, 2394, 3675, 1760, 2657, 742, 1258, 1387, 1644, 1261, 2160, 2288, 2548, 253, 1278, 1407]","[2338, 1994, 842, 1971, 532, 919, 1690, 2428, 2877, 1982]","[1022, 1029, 968, 1982, 596, 2080, 2867, 724, 1994, 2089]",0.0,0.0020072992700729928,0.10000000000000009,11.982196862859976,0.7592592592592594,2.8867348249476383,0.2,0.1610425878239398,0.8969072164948454
306,"[2054, 2058, 2572, 1552, 2081, 1060, 2599, 3624, 3623, 1580, 1089, 2628, 1608, 1097, 593, 1617, 1625, 104, 628, 1663, 648, 3210, 2700, 2701, 2706, 2716, 3744, 673, 2723, 165, 1193, 1197, 3255, 3256, 1721, 1213, 1729, 2762, 3793, 3798, 216, 733, 223, 231, 2797, 1777, 2804, 1270, 1784, 780, 1297, 2329, 3868, 288, 2353, 2355, 318, 1370, 1378, 2916, 3448, 377, 1917, 2959, 2447, 420, 2470, 1961, 3499, 1968, 434, 2490, 2502, 457, 3534, 2001, 474, 2011, 3039, 2028]","[353, 1091, 3717, 3753, 2858, 3147, 3785, 1805, 1358, 589, 1393, 852, 3893, 2683]","[1291, 1198, 1517, 2858, 3717, 589, 3052, 3082, 3809, 2763]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.75,3.174776290566265,0.21428571428571427,0.2583297509898471,0.8969072164948454
307,"[898, 515, 1284, 2565, 1287, 904, 905, 908, 3469, 529, 914, 1299, 1172, 1276, 918, 919, 920, 1945, 1304, 1694, 926, 2080, 2729, 1193, 3499, 942, 943, 945, 2300, 2997, 1206, 1207, 1208, 1080, 955, 1212, 1214, 1090, 2761, 2762, 3147, 1358, 1103, 1231, 593, 1617, 1235, 595, 594, 3929, 858, 1247, 608, 1252, 2791, 2028, 1262, 111, 2291, 2804, 1148, 1278]","[541, 1219, 1028, 1222, 457, 2858, 589, 750, 1198, 1104, 912, 1022, 509, 318]","[1219, 903, 912, 923, 910, 913, 260, 1953, 1950, 922]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.9049735449735449,3.096964964027993,0.14285714285714285,0.33013764944712026,0.8969072164948454
308,"[1537, 515, 1028, 1029, 2054, 1544, 1033, 3082, 3083, 524, 1037, 2064, 529, 2580, 541, 2080, 2081, 2082, 3107, 2083, 2085, 2599, 552, 2087, 2605, 1587, 2100, 1077, 3639, 1079, 1089, 1090, 2115, 2628, 1097, 587, 2124, 589, 592, 1617, 2641, 595, 3668, 2640, 1625, 608, 3176, 1645, 111, 2160, 627, 3701, 1653, 2683, 1663, 2692, 647, 648, 1674, 2194, 1682, 153, 2716, 165, 3751, 1196, 1197, 1200, 1207, 1208, 1721, 3255, 1719, 1212, 1213, 3262, 1214, 1732, 1222, 2762, 3793, 1234, 1748, 1240, 216, 1246, 3809, 737, 1252, 231, 2791, 750, 1262, 1266, 2291, 3827, 246, 1271, 1276, 260, 1285, 778, 1291, 1805, 1302, 1304, 281, 3363, 2858, 300, 2863, 3386, 3398, 3911, 1350, 329, 1356, 342, 858, 1370, 1372, 2396, 1374, 1371, 353, 1378, 355, 2916, 357, 2915, 1387, 1388, 1391, 367, 1394, 2420, 2424, 3448, 891, 379, 1918, 903, 904, 905, 2447, 912, 913, 2959, 918, 410, 923, 924, 1953, 419, 420, 1449, 2986, 1968, 2997, 3000, 953, 2490, 442, 445, 1982, 448, 454, 455, 457, 1485, 2001, 2002, 2011, 475, 3039, 2023, 2028, 1517, 3061, 1527]","[1409, 2948, 1035, 1676, 908, 2700, 3087, 1552, 3471, 1020, 2324, 150, 1022, 2712, 919, 539, 3101, 1059, 2470, 1961, 1193, 2987, 1962, 2094, 1198, 307, 3253, 3897, 2302, 318, 1219, 3654, 327, 3527, 2761, 1994, 1608, 588, 590, 1231, 593, 1500, 1245, 95, 736, 2144, 1247, 2145, 101, 2407, 104, 235, 2797, 1777, 1393, 2804, 1270, 1784, 508, 1278, 1407]","[1198, 318, 2987, 590, 919, 1270, 1580, 2797, 1729, 593]",0.0,0.021167883211678833,0.22344827586206906,10.34597508126867,0.8601587301587301,2.4665209424144847,0.13114754098360656,0.8603818544462509,0.8969072164948454
309,"[2054, 1544, 2058, 1291, 2700, 778, 2959, 2194, 788, 150, 1690, 3868, 1446, 1960, 1961, 1193, 2987, 1580, 1197, 1198, 2858, 1584, 1080, 185, 442, 1213, 318, 448, 1089, 1729, 2501, 3654, 3527, 457, 2761, 2762, 1356, 589, 593, 1748, 1240, 1625, 474, 1370, 2396, 475, 350, 223, 608, 2916, 2407, 2797, 1393, 370, 2291, 628, 1653, 1779, 1527, 1266, 2804, 1270, 1917]","[805, 1287, 1097, 780, 2028, 1200, 1968, 1682, 2353, 2324, 1909, 2997, 2455, 1617, 3255, 858]","[2028, 858, 590, 1617, 1200, 1196, 1358, 260, 541, 3386]",0.0,0.04598540145985401,0.17412698412698413,10.130461938904464,0.813121693121693,3.6823765440931053,0.25,0.5388856921828065,0.8969072164948454
310,"[1544, 2572, 2580, 2581, 539, 543, 2081, 2082, 2083, 1059, 3623, 1588, 2622, 575, 2628, 2629, 586, 588, 589, 593, 608, 609, 104, 105, 628, 2692, 1682, 661, 2716, 2717, 1694, 1196, 1197, 1203, 1207, 1721, 2248, 2761, 2762, 207, 719, 222, 1246, 1777, 1270, 1784, 252, 1801, 780, 2324, 2336, 2858, 2355, 3893, 337, 1367, 1882, 2906, 2396, 351, 353, 355, 357, 1895, 361, 362, 1393, 2424, 1917, 1407, 1409, 2447, 919, 3481, 421, 1961, 1968, 953, 455, 3536, 2011, 1517]","[260, 2053, 524, 3751, 2089, 3753, 180, 3253, 3255, 1339, 1088, 2506, 587, 595, 3157, 3439, 367, 1271, 377, 1405]","[150, 339, 318, 261, 2804, 2291, 1042, 2567, 838, 2558]",0.0,0.04952554744525548,0.23750921149594695,9.412682191520057,0.6222222222222223,7.721149419017311,0.0,0.0,0.8969072164948454
311,"[2115, 260, 3623, 1544, 457, 2762, 1291, 1196, 1968, 1246]","[648, 1721, 1198]","[1197, 1198, 1270, 592, 3793, 648, 1961, 2628, 2858, 589]",0.0,0.02313868613138686,0.21293375394321767,10.316038180989555,0.7740740740740741,0.9571290044418195,0.6666666666666666,0.4632423659320675,0.8969072164948454
312,"[608, 1953, 3363, 260, 1193, 2858, 2762, 1262, 593, 1234, 1299, 1244, 246, 3735, 1208, 1276, 222, 1694]","[1090, 788, 1077, 919, 318, 1247]","[1252, 858, 318, 1617, 1247, 111, 903, 912, 904, 910]",0.0,0.04167883211678832,0.13642732049036788,10.803560988427368,0.7903703703703703,2.669384021453938,0.3333333333333333,0.26836379988737025,0.8969072164948454
313,"[2657, 2948, 2791, 1961, 2858, 940, 3793, 3186, 3481, 3354, 3101]","[648, 3751]","[589, 2455, 3753, 1193, 1200, 1240, 1214, 924, 1035, 260]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.7520105820105821,4.787257750234283,0.0,0.0,0.8969072164948454
