userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
1397,"[260, 910, 3471, 2968, 924, 541, 2858, 1196, 1965, 1198, 1077, 1206, 1214, 2366, 968, 332, 589, 3793, 1240, 858, 2657, 3175, 750, 2288, 2804, 1270]","[1136, 1097, 3363]","[1200, 1580, 2716, 919, 1387, 2455, 1617, 1374, 593, 2987]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8725396825396825,0.702510611525053,0.0,0.0,0.8055964653902798
1398,"[1252, 3173, 2791, 903, 266, 1099, 908, 1035, 906, 942, 2160, 913, 1212, 920, 924, 1950]","[1284, 904, 2858, 1264, 1617]","[912, 1086, 904, 926, 919, 1284, 858, 923, 750, 541]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8677777777777779,1.711204808911558,0.4,0.29039140533630226,0.8055964653902798
1399,"[3593, 2058, 2572, 2064, 2580, 541, 543, 3616, 2599, 3623, 2600, 1580, 1584, 1086, 2628, 587, 588, 589, 3147, 1615, 1103, 593, 1617, 592, 1620, 1625, 2144, 608, 1635, 3173, 3686, 101, 3176, 3175, 1645, 111, 1136, 2692, 3717, 2701, 150, 1690, 2716, 3744, 1186, 1193, 2729, 1197, 1200, 1206, 3256, 1214, 1215, 1729, 1219, 196, 1222, 2763, 3793, 1748, 1240, 733, 223, 1247, 2793, 1258, 2797, 1262, 750, 1779, 3827, 1270, 1275, 3328, 2826, 780, 1297, 2329, 3354, 288, 2338, 2858, 2353, 316, 318, 3911, 842, 1358, 1876, 2915, 2916, 1895, 1387, 3952, 2428, 1921, 904, 3471, 407, 3481, 1449, 1962, 3499, 1965, 2997, 2501, 3527, 457, 1485, 3534, 481, 3556, 3052, 2028, 1517, 1527, 2046]","[260, 903, 908, 2700, 1676, 2959, 2706, 2710, 3753, 1196, 1968, 1203, 2617, 832, 1089, 327, 968, 3785, 2762, 3408, 3798, 2394, 1370, 353, 3300, 1261, 1394, 1653, 377]","[1196, 260, 1198, 3897, 858, 1089, 1291, 2959, 1276, 1968]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7592592592592592,2.9769897265464724,0.1724137931034483,0.5704044892860389,0.8055964653902798
1400,"[529, 150, 2329, 541, 1694, 2336, 2599, 2858, 2997, 3897, 3386, 318, 1729, 2501, 457, 3147, 589, 590, 593, 1617, 1500, 223, 608, 2028, 1393, 1266, 246]","[2115, 1060]","[1213, 2396, 1358, 1196, 1089, 2762, 300, 1784, 2324, 1240]",0.0,0.010328467153284672,0.10000000000000009,11.745867009929254,0.7992592592592593,2.58211273472023,0.0,0.0,0.8055964653902798
1401,"[260, 261, 903, 1304, 2080, 1953, 1186, 3363, 1198, 1206, 1213, 1099, 1231, 1617, 593, 2132, 3929, 608, 1252, 2028, 750, 2804, 246, 2300]","[290, 265, 2858, 111, 1207, 923, 2396]","[858, 1196, 919, 912, 923, 541, 910, 913, 1945, 924]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8426455026455024,1.4371327159754392,0.14285714285714285,0.10633668103022985,0.8055964653902798
1402,"[260, 903, 2959, 1682, 919, 3097, 2599, 2858, 1197, 1198, 3897, 1721, 318, 457, 2762, 1097, 589, 1617, 593, 595, 1625, 2396, 608, 3809, 2028, 2291]","[3000, 481, 3499, 2997]","[1196, 1387, 3499, 2355, 1240, 1219, 590, 912, 2997, 3147]",0.0,0.002737226277372263,0.10000000000000009,11.937450965162855,0.8937037037037038,3.1288411905547546,0.5,0.312706129752478,0.8055964653902798
1403,"[260, 653, 3471, 541, 2599, 1449, 1196, 1580, 1197, 2100, 2105, 1214, 1097, 1356, 589, 1748, 1240, 2140, 1374, 1376, 2657, 2916, 2021, 3175, 750, 3701, 1653, 1527, 1270]","[2628, 1223, 231, 1200, 3793, 1148, 1372]","[1200, 2968, 1198, 2396, 2628, 924, 1375, 1291, 2716, 919]",0.0,0.0,1.0,12.560332834212442,0.7934391534391534,0.6819017302872468,0.2857142857142857,0.38121301394452073,0.8055964653902798
1404,"[2054, 2567, 3087, 2067, 539, 541, 2078, 2080, 2081, 1580, 1586, 1588, 1077, 1080, 1090, 1091, 2124, 588, 2145, 2657, 612, 2683, 637, 1663, 639, 1665, 2694, 3210, 2706, 1172, 1178, 2716, 3751, 1202, 180, 3254, 3255, 1208, 707, 1235, 1748, 2772, 733, 1252, 2791, 2793, 2795, 2797, 1262, 750, 1777, 252, 2300, 2302, 1278, 1284, 780, 784, 1299, 2324, 3363, 2858, 2863, 2355, 830, 3396, 3398, 3911, 2384, 339, 852, 344, 3929, 2396, 2407, 1391, 3952, 370, 1911, 2424, 1409, 910, 913, 3481, 922, 2470, 1449, 2987, 3501, 1965, 1968, 3504, 2997, 1485, 2001, 2002, 466, 1500, 1513, 2028]","[1028, 1285, 2064, 920, 410, 3101, 3361, 2598, 2599, 1196, 1711, 1200, 1206, 186, 187, 3654, 1223, 1222, 586, 1614, 1617, 1884, 223, 2144, 357, 235, 1394, 3448, 1918]","[1270, 3175, 1732, 2064, 1784, 1197, 1234, 1079, 3037, 1617]",0.0,0.0,1.0,12.560332834212442,0.7346031746031746,3.9472060824355295,0.06896551724137931,0.1584091525685025,0.8055964653902798
1405,"[910, 912, 1172, 2455, 1304, 920, 154, 2997, 1079, 1213, 1982, 2366, 1219, 968, 1104, 593, 858, 1244, 608, 1387, 2028, 111, 1136, 2160, 2804, 1278]","[1345, 1350, 3499, 913, 1234, 1276, 1247]","[2858, 919, 1247, 1193, 908, 2396, 923, 1196, 2716, 3363]",0.0,0.0,1.0,12.560332834212442,0.7262433862433864,1.8690708224517423,0.14285714285714285,0.13743816645714543,0.8055964653902798
1406,"[262, 2023, 2986, 1198, 2959, 1393, 1682, 2100, 3252, 1721, 1213, 318]","[593, 2858]","[1097, 2028, 1197, 1196, 593, 260, 2858, 1193, 2762, 2628]",0.0,0.04251824817518248,0.15098712446351947,10.762745798887916,0.7950793650793652,2.848576053898487,1.0,0.4415801103577823,0.8055964653902798
1407,"[3328, 515, 1028, 2692, 265, 3083, 2700, 2573, 1552, 1682, 2324, 2580, 2966, 919, 3481, 538, 2329, 3751, 3623, 3753, 1449, 2600, 300, 1197, 2599, 2355, 3893, 1719, 1721, 3897, 1213, 318, 2622, 1089, 1729, 2501, 1734, 3911, 1223, 457, 2762, 3534, 1358, 2384, 593, 1617, 337, 3408, 590, 1748, 2908, 1500, 223, 1120, 608, 1635, 2916, 357, 3176, 235, 2028, 1393, 3827, 1653, 247, 1784, 1148, 2686]","[1537, 3624, 1097, 2858, 778, 2761, 3952, 3536, 3793, 2291, 2997, 377, 2396]","[2858, 2396, 1060, 1196, 2997, 589, 2959, 3536, 1921, 2291]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.777037037037037,3.7631259398427295,0.38461538461538464,0.5771493379489847,0.8055964653902798
1408,"[1792, 517, 648, 2826, 1676, 780, 908, 1552, 786, 1429, 1690, 1438, 2723, 3107, 2600, 555, 1580, 2353, 1586, 3256, 2617, 3257, 2490, 316, 1215, 2881, 1350, 1480, 1608, 2763, 589, 1488, 849, 1876, 1370, 474, 733, 95, 2144, 1258, 2028, 246, 1527, 377, 379, 1917, 1918]","[288, 1219, 2916, 2023, 1544, 457, 204, 1391, 2160, 2002, 466, 434, 3481, 1214]","[2916, 1544, 260, 165, 2023, 2094, 2628, 163, 2194, 736]",0.0,0.09025547445255475,0.26918722199757394,9.662873935945893,0.5881481481481482,2.799306838138547,0.21428571428571427,0.4440973278132557,0.8055964653902798
1409,"[384, 2692, 1676, 2959, 2064, 2968, 2716, 1060, 2858, 3499, 1580, 1197, 2987, 1584, 2997, 1206, 1079, 1080, 1213, 318, 3147, 589, 1617, 3793, 1748, 858, 2011, 223, 608, 2916, 742, 3175, 1258, 2028, 2797, 3052, 1136, 2804, 1909, 1527]","[2599, 457, 1196, 2700, 111, 2324, 2580, 1270, 1240, 3481, 2906, 3868]","[1196, 1240, 1387, 1358, 541, 1394, 1214, 253, 260, 1198]",0.0,0.08704379562043796,0.22595387840670877,9.730461938904465,0.8251322751322749,2.3660774897261714,0.16666666666666666,0.3589542101716347,0.8055964653902798
1410,"[344, 2085, 3527, 1608, 2826, 2858, 940, 2124, 2896, 1203, 1367, 920, 410, 1019, 924, 1214, 2015]","[1200, 3929, 1690, 3701]","[858, 260, 1200, 2791, 593, 2916, 1198, 912, 2706, 1196]",0.0,0.04251824817518248,0.15098712446351947,10.762745798887916,0.8114814814814815,4.315354186582208,0.25,0.19519002499605084,0.8055964653902798
1411,"[256, 2690, 2692, 2700, 2572, 2959, 913, 2706, 2710, 2716, 2336, 3107, 2598, 2599, 1193, 2858, 2987, 2355, 2997, 2622, 968, 2762, 3793, 3157, 2908, 2396, 1911, 2683]","[2826, 2702, 2001, 2580, 2712]","[3176, 2490, 858, 2502, 2841, 2826, 2394, 2580, 2763, 3175]",0.0,0.0,1.0,12.560332834212442,0.8625925925925925,2.409280335817204,0.4,0.227804435066758,0.8055964653902798
1412,"[1252, 2916, 2694, 3176, 1193, 2762, 1356, 1584, 592, 1682, 2710, 153, 1562, 2683, 1500, 858]","[2355, 2023]","[2858, 608, 2028, 1213, 260, 1196, 1580, 318, 2628, 589]",0.1,0.05368613138686131,0.21080897348742367,9.852295188928025,0.7505291005291006,2.1143906138343334,0.0,0.0,0.8055964653902798
1413,"[898, 1284, 260, 903, 904, 1672, 1674, 1291, 2058, 913, 2194, 919, 3481, 922, 3354, 541, 161, 163, 2599, 2600, 1193, 2858, 2987, 555, 1196, 1198, 1449, 1200, 2353, 1197, 3893, 2997, 3897, 1212, 318, 1215, 1214, 2115, 1219, 3911, 2248, 457, 2763, 589, 593, 3793, 1617, 1748, 1876, 1240, 474, 1242, 1244, 2396, 1374, 1247, 1376, 608, 223, 733, 3300, 2028, 111, 3952, 1136, 1394, 1653, 1270, 1527, 377]","[1089, 3618, 1953, 2692, 1356, 3504, 3408, 2804, 920, 955]","[2916, 912, 858, 1580, 1213, 3256, 1252, 3408, 648, 1356]",0.0,0.0042700729927007295,0.10000000000000009,11.873296362254102,0.8114814814814815,0.8023935227353601,0.2,0.13305201013572898,0.8055964653902798
1414,"[648, 3082, 2826, 1676, 780, 1552, 786, 1429, 3107, 165, 552, 1580, 2094, 434, 694, 2490, 442, 2879, 2628, 1608, 329, 1356, 589, 466, 2002, 1370, 1372, 736, 2916, 2028, 1527, 376, 1917]","[1792, 353, 163, 457, 2617, 316, 733]","[1792, 260, 2353, 1375, 3256, 1544, 733, 2763, 1586, 457]",0.0,0.05237226277372262,0.1790243902439026,10.669457218473772,0.47074074074074074,1.9133632509834293,0.42857142857142855,0.4459588566518219,0.8055964653902798
1415,"[260, 2565, 1284, 2692, 904, 2948, 778, 1291, 1287, 2573, 912, 1148, 1302, 919, 1304, 3481, 539, 2716, 924, 923, 3868, 1953, 3363, 2470, 3751, 3624, 1961, 2858, 2987, 1580, 1197, 1193, 1962, 1196, 1077, 3253, 3623, 1208, 953, 1080, 3897, 1214, 318, 2115, 2501, 1222, 1223, 1097, 2762, 3147, 588, 2686, 592, 3408, 1234, 1235, 3037, 3296, 3175, 232, 231, 2028, 2797, 1262, 1653, 1270, 1276, 509, 1278]","[903, 529, 1682, 2194, 2067, 920, 1198, 949, 1206, 1213, 1219, 1356, 3793, 858, 2396, 1374, 608, 736, 3686, 2791, 750, 1136, 1393, 3186, 1527]","[1136, 1198, 1247, 590, 150, 2396, 1387, 3471, 908, 910]",0.0,0.029817518248175183,0.11835985312117514,10.983923427500773,0.8703703703703703,3.1019572136885185,0.12,0.43735247915031,0.8055964653902798
1416,"[2336, 2628, 2599, 2761, 2572, 2706, 2997, 2710, 2712, 223]","[1193, 2858, 1653, 2959]","[2683, 2396, 2858, 2394, 2762, 2355, 318, 3175, 2987, 260]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.8851851851851852,1.4183461442023286,0.25,0.19519002499605084,0.8055964653902798
1417,"[3744, 3745, 3911, 3753, 3534, 3408, 3793, 3952, 3827, 945, 3897, 1247]",[457],"[3751, 3882, 3536, 3624, 3554, 3893, 3785, 3556, 3623, 3354]",0.0,0.0,1.0,12.560332834212442,0.8481481481481482,3.1297176861733633,0.0,0.0,0.8055964653902798
1418,"[2054, 1544, 2058, 2572, 1037, 1552, 2581, 1562, 3623, 1580, 2605, 2094, 2606, 1584, 1587, 2105, 2617, 2628, 1608, 1097, 589, 592, 2641, 3157, 95, 2657, 3175, 2683, 2694, 648, 2700, 653, 2702, 1681, 2194, 2706, 1687, 2712, 153, 1690, 2716, 163, 2723, 1196, 172, 1197, 1200, 181, 694, 3256, 3257, 185, 196, 2762, 204, 3793, 1240, 1242, 733, 223, 736, 737, 2288, 1779, 3827, 1792, 256, 1291, 1304, 2841, 3354, 3882, 2858, 2355, 329, 1356, 332, 3408, 849, 1876, 1370, 2396, 1373, 1372, 1375, 1374, 353, 2916, 1387, 1391, 368, 1909, 2421, 1911, 377, 379, 1407, 905, 2455, 2986, 2987, 435, 2997, 442, 2490, 2502, 3527, 457, 3534, 3536, 2002, 2011, 485, 1517, 1527]","[260, 780, 3471, 3107, 420, 165, 552, 1198, 434, 316, 1214, 2763, 2253, 2640, 466, 474, 1882, 1371, 2394, 1376, 748, 2028, 1388, 3439, 2428, 1918]","[260, 1270, 1214, 1917, 2115, 2710, 780, 2640, 2001, 2881]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7334391534391533,1.4972379704614778,0.15384615384615385,0.4729327934832575,0.8055964653902798
1419,"[2657, 3300, 2791, 1580, 589, 3534, 1965, 1969, 1721, 2291, 1971, 2455, 3481, 2396]","[1544, 266, 2858, 1972, 891]","[2858, 2160, 1035, 3893, 1214, 3624, 2628, 3751, 260, 3793]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967994,0.8603703703703705,2.306542774018227,0.2,0.3391602052736161,0.8055964653902798
1420,"[2054, 1552, 532, 541, 555, 1580, 1584, 2105, 1088, 3654, 1608, 1097, 588, 589, 590, 592, 1617, 593, 2140, 608, 3686, 104, 2161, 628, 648, 2194, 2710, 2716, 1694, 161, 3751, 3753, 1196, 1197, 1198, 1200, 1719, 3256, 1213, 1215, 1219, 1732, 1734, 1222, 2762, 2763, 2253, 1748, 1240, 1242, 1245, 223, 1258, 2797, 1262, 750, 2288, 1266, 2291, 1270, 246, 1275, 253, 1278, 260, 1287, 778, 1291, 1805, 788, 1304, 799, 288, 2858, 2867, 1339, 318, 832, 1345, 3911, 1358, 337, 2901, 858, 2396, 350, 1374, 1376, 353, 1387, 368, 377, 383, 912, 2455, 2968, 919, 924, 3499, 1968, 2997, 2490, 1982, 454, 3527, 457, 1994, 2001, 474, 481]","[2826, 266, 2959, 2324, 163, 2478, 2100, 1214, 1089, 2628, 1350, 587, 1625, 1370, 1500, 733, 1378, 2916, 2028, 367, 2160, 627]","[2804, 2916, 1214, 3793, 733, 1089, 2987, 1625, 1645, 1721]",0.0,0.0,1.0,12.560332834212442,0.8449735449735448,2.4190829103212623,0.22727272727272727,0.4818809355796682,0.8055964653902798
1421,"[1537, 2572, 2064, 1042, 1059, 2599, 3624, 1584, 1079, 1080, 1088, 1089, 2628, 1097, 1104, 593, 1120, 608, 101, 3175, 616, 1136, 1148, 2686, 2692, 3210, 2700, 1682, 2729, 1197, 1711, 3253, 1206, 2243, 1734, 2248, 2253, 1231, 3793, 1244, 1246, 1247, 223, 2791, 235, 750, 1777, 1270, 246, 2300, 260, 2312, 778, 780, 788, 2324, 1302, 3361, 2858, 300, 2863, 2355, 3893, 3897, 3911, 858, 1391, 1393, 1909, 2424, 3469, 910, 2959, 912, 3481, 922, 923, 924, 1446, 1961, 3504, 2997, 3000, 953, 2502, 3039, 3556, 3052, 1517, 1527]","[1921, 1544, 2195, 1172, 2329, 1060, 3751, 1193, 1580, 180, 1207, 1732, 1223, 2762, 1617, 97, 367, 111, 1150]","[2396, 1196, 318, 1580, 150, 541, 1214, 1213, 3751, 2028]",0.0,0.04624087591240876,0.21570639305445938,10.005927421722314,0.8506878306878308,1.64617136721749,0.10526315789473684,0.1610425878239398,0.8055964653902798
1422,"[1027, 1028, 2053, 2054, 2567, 1544, 3082, 1035, 3087, 2064, 1042, 1562, 539, 541, 2078, 3101, 2080, 2081, 3107, 2085, 3623, 2087, 2090, 1580, 1587, 1588, 3639, 1079, 1080, 2617, 2105, 575, 2114, 1090, 3654, 1097, 586, 3147, 588, 2124, 589, 590, 2640, 2641, 1617, 587, 3668, 1620, 3157, 2135, 596, 2136, 593, 95, 2144, 2657, 1125, 3175, 616, 3176, 1136, 1653, 3198, 647, 3210, 1674, 2194, 1682, 661, 150, 151, 2710, 2716, 2717, 158, 161, 3751, 3753, 1194, 1193, 1196, 1197, 1711, 1200, 3253, 1208, 1721, 3256, 1213, 1214, 2243, 1732, 1219, 1222, 2248, 3785, 205, 3793, 3798, 1240, 733, 1247, 736, 3809, 1252, 2791, 1258, 235, 2795, 1261, 750, 2797, 1262, 1266, 2291, 2804, 2805, 1270, 1275, 1276, 2300, 1278, 253, 256, 1287, 2312, 266, 1291, 780, 784, 1297, 1299, 2324, 788, 1304, 3354, 3868, 2336, 3361, 3363, 2857, 2355, 3893, 3897, 1339, 318, 1345, 3396, 1350, 838, 329, 2378, 1356, 2384, 337, 339, 2901, 1367, 344, 1371, 1372, 2396, 1375, 1376, 2915, 2916, 355, 2407, 362, 1388, 367, 1391, 1393, 1394, 370, 2420, 2421, 1909, 3448, 377, 2424, 383, 1409, 904, 908, 2959, 912, 3471, 2966, 919, 920, 3481, 410, 2455, 2459, 923, 924, 1953, 420, 2470, 1960, 1961, 1962, 3499, 2987, 1965, 1968, 1969, 953, 1982, 2501, 3527, 968, 457, 1994, 1485, 2001, 2002, 466, 474, 1500, 3037, 2015, 2021, 1513, 2028, 1527, 1019, 1020, 1022]","[1665, 260, 1029, 2948, 648, 524, 141, 1552, 1302, 153, 1186, 2083, 2471, 2089, 1198, 2094, 1584, 2867, 2100, 2997, 1206, 3255, 1215, 2115, 2628, 2762, 1614, 1231, 592, 594, 1234, 1748, 595, 1242, 2011, 1373, 1246, 3039, 608, 1374, 231, 1387, 1784, 765, 2046, 1663]","[1387, 260, 2858, 858, 608, 2628, 111, 1242, 1584, 1198]",0.1,0.06583941605839416,0.1966740576496675,10.49744983699703,0.7851851851851851,3.8500046750311507,0.15217391304347827,0.7218018303820491,0.8055964653902798
1423,"[3328, 3083, 2700, 910, 2064, 2706, 1304, 3481, 3618, 3363, 3751, 1193, 1968, 3893, 3408, 1234, 1244, 2396, 735, 3556, 1136, 1394, 1278]","[3623, 2599, 2858, 3504, 3536, 2997, 1270, 3897, 3868]","[111, 2858, 2997, 2599, 3037, 1276, 858, 2791, 3897, 1202]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.5381481481481482,3.3300220737734376,0.4444444444444444,0.43780437421077256,0.8055964653902798
1424,"[3264, 1215, 2600, 2826, 1387, 3499, 1645, 1194, 842, 724, 532, 1339, 2428, 253, 1407]","[2560, 332, 2710, 799]","[2710, 1214, 407, 223, 1196, 2867, 968, 1690, 2459, 858]",0.0,0.024817518248175182,0.15911764705882359,10.90483948052093,0.7495767195767196,1.078628529025114,0.25,0.3903800499921017,0.8055964653902798
1425,"[2560, 1028, 2053, 2054, 1033, 3082, 1035, 3083, 3087, 529, 1042, 2580, 2581, 538, 1562, 540, 541, 2078, 543, 2080, 2082, 2083, 2085, 2598, 3623, 2600, 2089, 2599, 2090, 1580, 1584, 1588, 2100, 1079, 1086, 575, 2115, 2628, 2558, 1097, 586, 3147, 589, 1614, 592, 2641, 593, 595, 596, 3668, 594, 3675, 2140, 1629, 608, 612, 3173, 3176, 104, 1645, 2161, 3186, 627, 1653, 1658, 2683, 1148, 1663, 1665, 135, 648, 1676, 2701, 653, 2700, 1681, 1682, 150, 2710, 2712, 153, 1690, 2717, 2718, 158, 3751, 1196, 1198, 1711, 1200, 1203, 181, 3253, 3255, 1719, 1721, 185, 1212, 1214, 1223, 3785, 2762, 2763, 2761, 2253, 719, 1748, 724, 1244, 1246, 1247, 736, 3809, 3300, 2791, 231, 743, 235, 748, 2797, 2804, 247, 1784, 2300, 765, 1278, 252, 256, 260, 261, 266, 1291, 780, 778, 1805, 788, 282, 3868, 798, 2336, 3882, 2860, 300, 3893, 3897, 1339, 316, 830, 318, 833, 1345, 3396, 836, 3398, 329, 2378, 1356, 332, 3408, 337, 339, 852, 1876, 1367, 858, 1373, 1376, 355, 2915, 357, 361, 1391, 3952, 1393, 1394, 370, 1909, 374, 1911, 2424, 377, 379, 2428, 1405, 1407, 898, 903, 904, 908, 2959, 3471, 912, 914, 911, 918, 919, 922, 923, 926, 1438, 419, 1960, 1449, 2987, 942, 430, 1968, 2478, 435, 442, 955, 1982, 2502, 455, 968, 1480, 1994, 1485, 3534, 3024, 466, 2015, 3556, 1513, 2028, 1527, 1020, 1022]","[1921, 2690, 2692, 1029, 2565, 1285, 1544, 524, 141, 1167, 532, 410, 2716, 799, 3744, 673, 3618, 1059, 2081, 165, 2087, 552, 2729, 2858, 3115, 2605, 2094, 3504, 2997, 3254, 2617, 186, 2622, 2366, 1091, 3911, 1608, 327, 3527, 2124, 588, 2640, 3793, 1617, 1104, 3798, 344, 1882, 1242, 2908, 2394, 2011, 223, 2396, 2657, 1372, 1635, 2916, 3175, 2025, 1387, 3052, 1517, 3950, 367, 3439, 1779, 2291, 2420, 1270, 253, 1917]","[2858, 457, 913, 2291, 2396, 1240, 2355, 1197, 2997, 1270]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.8433333333333333,2.4216547473415533,0.06944444444444445,0.5298982599625925,0.8055964653902798
1426,"[1028, 1029, 2053, 517, 1544, 1035, 2580, 1562, 539, 2082, 1059, 1060, 2085, 3107, 2087, 3624, 2089, 2090, 1580, 2094, 1584, 2100, 1088, 1089, 1090, 2628, 1608, 1097, 587, 588, 589, 2640, 593, 2641, 592, 596, 1617, 95, 608, 2657, 2144, 3176, 1136, 628, 1148, 1672, 648, 1674, 1676, 141, 2700, 1682, 2706, 661, 150, 153, 1694, 1186, 1196, 1197, 1198, 1200, 3253, 3254, 1206, 3255, 3257, 1208, 3256, 1213, 196, 1222, 2248, 3785, 2763, 2253, 1240, 1242, 222, 1247, 736, 1252, 2791, 231, 1266, 3827, 2804, 246, 1271, 1270, 253, 2302, 260, 1285, 1291, 780, 786, 788, 2324, 1302, 3361, 2338, 3363, 2858, 2355, 3897, 3386, 1339, 318, 3911, 1356, 339, 344, 1370, 2396, 353, 1378, 2916, 357, 2407, 368, 1394, 1909, 2424, 3448, 377, 1917, 1405, 2431, 1407, 1921, 2436, 2948, 903, 904, 3471, 919, 2968, 410, 923, 924, 1438, 1953, 2470, 2471, 3499, 2987, 1965, 953, 2502, 3527, 457, 474, 2011, 3052, 2028, 2046]","[2054, 778, 3082, 3210, 2194, 1304, 541, 2078, 3744, 2081, 2080, 2599, 1961, 3882, 1968, 1214, 2115, 3396, 2501, 3398, 590, 594, 466, 1619, 595, 1367, 733, 1246, 223, 361, 1387, 1644, 3439, 2421, 1784, 1022]","[858, 2797, 1387, 2762, 2115, 1214, 1393, 367, 1784, 1968]",0.0,0.010255474452554744,0.10000000000000009,11.74689020219035,0.8577777777777779,3.184641849426636,0.1388888888888889,0.40346228142267715,0.8055964653902798
1427,"[260, 1029, 1544, 1033, 266, 1291, 524, 2701, 2700, 3210, 661, 2329, 3354, 2078, 2080, 3745, 2081, 3361, 673, 3751, 2087, 3753, 2858, 555, 1580, 1965, 2987, 2478, 1198, 1196, 2090, 2355, 1208, 1213, 318, 1214, 1090, 2761, 2762, 588, 589, 3534, 1358, 590, 3793, 337, 593, 595, 594, 3287, 223, 608, 1378, 3300, 3173, 2791, 616, 111, 1136, 1393, 1266, 1193, 246, 1022, 383]","[2085, 1222, 1863, 3624, 2089, 2028, 1907, 2291, 596, 2455, 3481, 1500, 1405]","[2291, 541, 2028, 2396, 1089, 3481, 1617, 1200, 457, 1035]",0.0,0.03226277372262774,0.17171945701357472,10.814778438704279,0.9108994708994709,7.292241172582166,0.23076923076923078,0.40853591842579556,0.8055964653902798
1428,"[2791, 1544, 2858, 1035, 908, 1580, 524, 2160, 661, 1206, 2135]","[3675, 2291, 2948, 2455]","[2657, 2291, 2455, 589, 2700, 260, 2628, 1214, 2997, 924]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.8185714285714285,1.097116531855981,0.5,0.44149241373678083,0.8055964653902798
1429,"[1284, 2858, 555, 1035, 589, 912, 2160, 2291, 3668, 661]","[3952, 3481, 908, 1198]","[908, 2762, 858, 919, 260, 593, 2692, 2396, 2997, 914]",0.0,0.04251824817518248,0.15098712446351947,10.762745798887916,0.8760846560846559,3.9662977357280655,0.25,0.3903800499921017,0.8055964653902798
1430,"[3328, 2692, 2700, 2706, 2324, 2329, 924, 2716, 2718, 3868, 1060, 2599, 3624, 2729, 2858, 3623, 1580, 1197, 1200, 180, 1206, 1079, 3897, 1213, 318, 1089, 1476, 2502, 2124, 589, 588, 3534, 1240, 1625, 858, 1500, 608, 3809, 2791, 3175, 1258, 3052, 1517, 111, 1136, 2804, 1784, 2302, 639]","[223, 1732, 3173, 2762, 1291, 2028, 1196, 3147, 2959, 2064, 1617, 1042, 2997, 1270, 1080, 3481, 1214, 543]","[3481, 2997, 223, 2959, 2396, 1196, 1394, 1617, 2762, 3253]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.7122222222222222,1.1898507933118205,0.3888888888888889,0.7778721720600673,0.8055964653902798
1431,"[2948, 2791, 908, 589, 2124, 2291, 858, 1407]","[2160, 2858]","[2858, 1387, 2762, 1214, 260, 593, 111, 1580, 2028, 1219]",0.0,0.07660583941605839,0.23930443068127683,9.776017924916951,0.7959259259259258,2.5977887576640404,0.5,0.6131471927654584,0.8055964653902798
1432,"[2692, 2694, 2716, 2598, 1193, 2997, 1214, 2502, 2762, 2763, 3408, 858, 2396, 3300, 3176, 3186, 2805, 1270, 2683, 2686]","[3745, 2599, 3175, 2987, 3534, 2355, 541]","[2858, 318, 3623, 111, 2706, 2881, 593, 2959, 2599, 3793]",0.0,0.05251824817518248,0.19909659485754005,9.982129076347292,0.7629629629629631,4.857407917257014,0.14285714285714285,0.08274602130532002,0.8055964653902798
1433,"[1033, 1676, 1681, 1687, 153, 1562, 2723, 552, 2090, 172, 1580, 2094, 3257, 2881, 2628, 457, 1356, 589, 2253, 3793, 466, 1876, 858, 1370, 1372, 1882, 474, 95, 736, 485, 1391, 3439, 1909, 1527, 379, 1276, 1917]","[1544, 648, 2986, 1608, 1552, 3408, 596, 442]","[260, 780, 2916, 1196, 1240, 2028, 329, 377, 3256, 648]",0.0,0.0845985401459854,0.3004314063848146,9.021294841657127,0.6142328042328042,2.9491772613904574,0.125,0.07311683844390994,0.8055964653902798
