userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
624,"[1035, 3087, 2064, 529, 3101, 541, 3623, 1079, 1080, 2105, 1089, 1090, 2115, 2628, 3654, 1097, 589, 590, 1103, 2640, 1617, 595, 2145, 2657, 111, 2161, 1653, 2686, 1663, 2692, 3210, 1674, 2706, 2194, 3735, 1178, 2716, 1185, 1186, 161, 3751, 1193, 3753, 1196, 1197, 1198, 1200, 1203, 1206, 1719, 1208, 1207, 1212, 1213, 1214, 1219, 1732, 1222, 2248, 3798, 1240, 1242, 1244, 733, 1246, 1245, 1252, 2797, 1262, 750, 2288, 1266, 1784, 1275, 1276, 1278, 1287, 2312, 266, 1291, 780, 1299, 788, 2324, 1302, 2329, 3361, 2858, 3897, 318, 1356, 1358, 2384, 1876, 3929, 1370, 858, 1372, 2396, 1374, 2915, 2916, 2407, 3950, 367, 1393, 2420, 3448, 377, 1921, 2959, 912, 3471, 2966, 2455, 920, 2968, 923, 1949, 1961, 2987, 3499, 1965, 1968, 2997, 953, 3527, 457, 1994, 1485, 2001, 2011, 2023, 2028, 509]","[2948, 260, 2054, 904, 908, 919, 924, 2336, 2470, 1962, 1580, 1584, 2100, 3256, 1982, 1345, 2243, 3911, 2762, 592, 593, 474, 1247, 2144, 1376, 3039, 608, 1378, 2791, 1258, 1387, 1136, 1394, 2291, 2804, 3701, 1270]","[1580, 1258, 1270, 593, 608, 3363, 2804, 924, 1231, 260]",0.1,0.04259124087591241,0.15158526135389905,10.662745798887917,0.7984656084656083,3.0130442512850024,0.21621621621621623,0.8553475075669357,0.8070692194403535
625,"[2336, 1089, 608, 3257, 838, 3911, 1480, 2858, 590, 593, 3252, 3893, 150, 3255, 920, 3481, 2908]","[1633, 1393, 1271, 1784, 281]","[509, 2028, 3176, 1213, 2762, 318, 912, 1271, 1358, 1617]",0.0,0.019525547445255476,0.17775700934579453,10.954974179848525,0.7140740740740741,4.357692594201045,0.2,0.10699313236726378,0.8070692194403535
626,"[1537, 260, 1029, 1287, 648, 3471, 2706, 919, 924, 2078, 2081, 2085, 3624, 1193, 2858, 1196, 1197, 2353, 2355, 3000, 3897, 1721, 1089, 2628, 589, 1617, 596, 1240, 2028, 1270, 377, 1022]","[2080, 1222, 1097, 588, 912, 1304, 3481, 1242, 2683, 2140]","[1198, 457, 608, 1291, 593, 588, 1214, 318, 2762, 2599]",0.1,0.045437956204379557,0.2982329317269077,9.212351206335445,0.8477777777777777,2.4395267048903735,0.1,0.07839826897867533,0.8070692194403535
627,"[2628, 2329, 1097, 3882, 2797, 911, 2161, 2100, 3897, 2968, 2105, 2140, 541]","[3952, 181, 3911]","[260, 1196, 1200, 750, 919, 1270, 1206, 2858, 1291, 608]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.8180423280423279,2.4682033304139757,0.0,0.0,0.8070692194403535
628,"[2572, 141, 2706, 2581, 3751, 2858, 1580, 2355, 3253, 2997, 587, 588, 2124, 3157, 2396, 1500, 357, 3175, 3052, 368, 2291, 1148, 2302]","[235, 3255]","[2700, 3255, 1042, 595, 223, 1197, 2762, 1517, 2791, 367]",0.0,0.0227007299270073,0.25466237942122194,10.268856731377962,0.6892592592592593,1.200962188058407,0.5,0.38685280723454163,0.8070692194403535
629,"[1028, 1029, 262, 2054, 1033, 653, 788, 661, 919, 2968, 158, 2080, 2081, 421, 2085, 2087, 3751, 2089, 3882, 2090, 2355, 1588, 2046, 3897, 2105, 2622, 2628, 709, 3398, 455, 3396, 1097, 586, 2761, 588, 2384, 594, 595, 596, 3157, 1367, 3287, 2140, 609, 355, 616, 362, 2797, 3439, 2160, 2161, 111, 367, 3952, 374, 247, 1019, 1022]","[673, 2083, 260, 2021, 2053, 3911, 1907, 2100, 3893, 2078, 2015]","[1270, 260, 1907, 1196, 2015, 2053, 3911, 3471, 1580, 3481]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7634920634920634,2.771687570287266,0.45454545454545453,0.485813635742251,0.8070692194403535
630,"[1409, 898, 509, 265, 1674, 3210, 912, 1172, 1304, 920, 923, 2716, 3101, 1186, 1059, 3363, 2858, 1196, 1197, 1968, 2100, 2997, 1079, 2243, 838, 1734, 1097, 1617, 3668, 342, 2396, 222, 3039, 1247, 2145, 2657, 2915, 357, 2791, 232, 105, 1258, 2797, 1393, 1270, 2941, 1278]","[2081, 1961, 910, 593, 339, 539, 1721, 1339]","[539, 914, 3361, 919, 1961, 260, 2248, 1285, 593, 608]",0.1,0.047810218978102184,0.18992366412213757,9.94675866521008,0.8371957671957672,1.9677399641715665,0.375,0.4269376381202011,0.8070692194403535
631,"[2054, 3087, 529, 1042, 2067, 539, 2081, 2599, 2087, 1584, 2100, 1079, 2617, 2115, 1097, 3147, 2124, 587, 590, 1099, 2640, 593, 595, 3668, 3157, 1125, 3175, 111, 2161, 1653, 3701, 1148, 1663, 1674, 1676, 141, 2194, 2716, 2717, 1694, 1186, 1198, 1203, 1206, 1207, 1212, 1214, 1729, 2243, 1732, 1222, 1223, 2248, 2761, 2762, 1231, 1234, 733, 223, 2791, 2795, 750, 2288, 1266, 2804, 1270, 247, 1271, 2302, 260, 1285, 265, 2841, 3868, 799, 3361, 3363, 2858, 1339, 318, 1350, 2378, 1356, 1358, 2384, 858, 2396, 1374, 1376, 2407, 1387, 1393, 1394, 1909, 1921, 906, 2959, 3471, 2966, 919, 2968, 3481, 2455, 923, 924, 1953, 2471, 1961, 1962, 2987, 1965, 953, 1982, 454, 3527, 1480, 457, 1994, 474, 2011, 1500, 3037, 3039, 2015, 2028, 1517, 1527, 1019, 508, 1022]","[2312, 904, 778, 1291, 908, 1035, 1297, 150, 151, 1304, 1580, 1197, 1200, 1345, 1625, 350, 1247, 1375, 2144, 2915, 2916, 3448]","[608, 2797, 150, 1196, 912, 541, 1136, 1193, 1200, 1291]",0.1,0.03872262773722628,0.1605089538171538,10.675971393536422,0.873121693121693,2.983005069590577,0.13636363636363635,0.23992089480238082,0.8070692194403535
632,"[2628, 2916, 3175, 329, 780, 1676, 589, 748, 1584, 1876, 1909, 1527, 1721, 379, 316, 1917, 2046]","[1372, 1580, 1356, 1391]","[1580, 1653, 1552, 1372, 1544, 377, 3527, 1270, 260, 1037]",0.0,0.057007299270072996,0.18886043533930863,10.640298525710168,0.5807407407407408,1.387332035974967,0.5,0.5585075862632192,0.8070692194403535
633,"[1792, 2959, 2706, 2581, 2712, 3481, 3623, 2858, 2997, 3897, 2762, 3408, 1617, 2908, 2396, 223, 608, 3176, 111, 1270]","[3744, 2692]","[593, 2683, 318, 1196, 2716, 2599, 1089, 2605, 2710, 2028]",0.0,0.01843065693430657,0.18237623762376254,10.968856950318258,0.8618518518518518,2.811611622451771,0.0,0.0,0.8070692194403535
634,"[260, 1029, 1035, 919, 158, 2080, 2081, 2085, 2087, 3751, 2090, 1197, 2355, 2046, 2628, 586, 594, 595, 596, 3157, 1367, 2394, 2161, 1022]","[1028, 1097, 1196, 588, 2384, 1907]","[588, 1028, 2078, 1196, 1270, 2089, 2054, 661, 1580, 1033]",0.0,0.008211678832116789,0.14800000000000013,11.243058832507506,0.6859259259259259,0.8586884072730134,0.5,0.6238470455881188,0.8070692194403535
635,"[2565, 648, 1035, 910, 529, 913, 2324, 1172, 918, 2966, 3735, 920, 1949, 1951, 2080, 1185, 1953, 3751, 1960, 2858, 2987, 300, 943, 3504, 1711, 1203, 2997, 1207, 1208, 1079, 3386, 1088, 1090, 1732, 2501, 3911, 3528, 1103, 1234, 1235, 858, 2396, 2908, 350, 1247, 608, 2657, 1244, 1635, 1252, 2791, 232, 3061, 2941, 3198]","[898, 3176, 905, 2686, 908, 1231, 1617, 593, 914, 1270, 919, 3675, 1884, 1150]","[1617, 912, 3363, 1193, 1213, 111, 904, 265, 3176, 919]",0.0,0.04937956204379562,0.1619364375461938,10.702524316871541,0.747037037037037,1.449483984160967,0.21428571428571427,0.3499667779514209,0.8070692194403535
636,"[2054, 1544, 780, 3471, 2455, 1690, 2716, 1196, 1197, 2094, 1584, 1969, 1971, 1721, 442, 316, 1215, 2628, 196, 968, 1097, 1994, 332, 589, 1356, 2641, 1876, 1748, 1240, 2011, 1372, 1374, 1375, 1261, 2288, 1653, 1527, 379, 1917]","[260, 3701, 1391]","[1270, 260, 1580, 1200, 2916, 1376, 1214, 329, 541, 3527]",0.0,0.06656934306569343,0.23958333333333348,9.821376595859354,0.5507407407407408,1.7901488192720976,0.3333333333333333,0.2960819109658652,0.8070692194403535
637,"[515, 1029, 517, 1544, 1035, 524, 1562, 3101, 2080, 2081, 3107, 2094, 1587, 1080, 1090, 2115, 2628, 1097, 586, 1099, 2124, 589, 590, 1103, 588, 593, 2641, 594, 596, 592, 3157, 2640, 2135, 2140, 1125, 2160, 2161, 3198, 2701, 2194, 151, 153, 673, 1193, 1196, 1197, 1200, 1203, 1206, 3256, 3257, 1208, 1214, 2243, 2761, 1231, 1234, 1235, 3287, 1240, 1242, 1246, 1252, 1258, 2797, 750, 260, 1287, 1291, 780, 1299, 1302, 1304, 3354, 2346, 2355, 314, 1339, 2366, 1345, 1350, 2384, 2394, 858, 1378, 2915, 2916, 1387, 1394, 1907, 3448, 898, 2948, 903, 587, 910, 2967, 920, 919, 410, 923, 1951, 2470, 1960, 1961, 1962, 2987, 953, 1982, 454, 455, 3528, 457, 968, 1994, 466, 3039, 2021, 1019, 1022]","[1028, 2054, 905, 908, 3469, 150, 2455, 2716, 541, 2078, 924, 161, 3363, 2085, 1198, 949, 2877, 1219, 1222, 458, 2001, 595, 3668, 1882, 3037, 1245, 1376, 3686, 2791, 2407, 362, 1136, 1266, 2291, 2420, 377, 1278]","[1198, 3471, 608, 1270, 924, 2791, 150, 912, 2028, 2100]",0.1,0.02715328467153285,0.1005376344086022,11.506805296550363,0.8511111111111109,4.073404985685163,0.10810810810810811,0.4569970750177365,0.8070692194403535
638,"[648, 1291, 3087, 2194, 788, 1302, 2455, 2968, 3354, 2716, 541, 1186, 1961, 3753, 2987, 1196, 1200, 1968, 1587, 2100, 2867, 2617, 2105, 2114, 2243, 1090, 2115, 1097, 3534, 2001, 3793, 1240, 1374, 2144, 2145, 1378, 1376, 3173, 2021, 2407, 2791, 2795, 2288, 2161, 1394, 2804, 2420, 1270, 3701]","[1285, 1994, 1962, 3210, 1965, 1198, 1197, 592, 1297, 1079, 3039, 1275, 1663]","[1275, 3527, 1198, 260, 1674, 1214, 2797, 1246, 1197, 3039]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8212698412698413,2.1425710893443597,0.3076923076923077,0.46001266110046096,0.8070692194403535
639,"[1028, 1544, 2058, 1035, 1037, 2067, 543, 2080, 2081, 2085, 2087, 1580, 2605, 1584, 2617, 1088, 2628, 3654, 1608, 587, 588, 589, 1099, 590, 593, 595, 3157, 2135, 2136, 3675, 95, 3682, 3686, 3175, 616, 105, 1136, 2161, 648, 2194, 661, 150, 3735, 153, 2716, 3751, 3753, 1196, 1197, 1198, 3256, 1209, 1721, 3257, 185, 1208, 1214, 1219, 2761, 2762, 3793, 1240, 1246, 1247, 3296, 2791, 1777, 1270, 1271, 1784, 1275, 2302, 260, 1287, 1801, 788, 1302, 1304, 3354, 798, 2863, 2355, 2366, 2881, 1356, 3408, 2896, 1367, 344, 2394, 1371, 1372, 1370, 1374, 1376, 353, 1378, 2916, 361, 362, 1388, 368, 1393, 1907, 1909, 1911, 2424, 3448, 377, 1917, 1918, 2941, 1409, 2948, 908, 911, 914, 919, 1961, 1962, 3501, 953, 2497, 454, 3527, 968, 457, 2502, 2506, 2001, 2002, 2015, 2028, 1527, 1019, 1022]","[2565, 2054, 3082, 1291, 529, 913, 151, 1562, 539, 2078, 1951, 3363, 3107, 3499, 940, 2987, 1200, 2100, 832, 2115, 3396, 1097, 2634, 3147, 1103, 592, 207, 1234, 1363, 3668, 2640, 2011, 733, 736, 1387, 1262, 1276]","[920, 2763, 1200, 1674, 161, 736, 780, 2565, 1291, 912]",0.0,0.013467153284671532,0.10000000000000009,11.707585133606404,0.7737037037037037,5.778189127349916,0.10810810810810811,0.3241295975188817,0.8070692194403535
640,"[608, 1961, 2762, 778, 1358, 1617, 1619, 351]","[593, 2997, 318]","[3176, 2858, 509, 590, 2028, 1729, 150, 508, 3147, 593]",0.0,0.07824817518248176,0.3376865671641791,8.381438744963635,0.6181481481481482,1.2638237434426665,0.3333333333333333,0.13565197343244778,0.8070692194403535
641,"[898, 260, 265, 1552, 2064, 1172, 788, 150, 919, 3097, 539, 1185, 1193, 2858, 1962, 1196, 1197, 300, 1200, 2300, 2997, 2100, 2996, 1080, 953, 3897, 316, 1213, 1214, 1222, 1356, 1358, 1231, 2384, 1234, 1235, 1242, 858, 2396, 1247, 223, 2145, 608, 2791, 1136, 1394, 2804, 246, 1270, 2424, 1275, 1148]","[1409, 1097, 3083, 2028, 2797, 1198, 912, 3408, 593, 920, 923, 318]","[1617, 318, 1198, 3175, 912, 1580, 1968, 2628, 2028, 1276]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.8077777777777778,1.3600849365780288,0.3333333333333333,0.40030566811860463,0.8070692194403535
642,"[1376, 1345, 608, 260, 904, 968, 2762, 1465, 1356, 1196, 1266, 1721, 1270, 2841, 3354, 953]",[339],"[1198, 593, 3175, 318, 1617, 2716, 912, 150, 2028, 919]",0.0,0.0455109489051095,0.21435445068163594,10.015329412656177,0.8514814814814815,1.4268237141367126,0.0,0.0,0.8070692194403535
643,"[2690, 3717, 2694, 2572, 2701, 2702, 2959, 913, 2706, 2581, 2710, 2712, 3354, 2716, 2723, 2598, 2599, 3753, 2987, 2605, 2997, 2502, 2762, 2763, 3408, 3793, 1617, 2772, 3798, 2394, 2396, 3176, 1513, 2028]","[2858, 2700, 1777, 2355, 2580, 223]","[2858, 3175, 1196, 3623, 2683, 2355, 1580, 912, 2700, 223]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.7766666666666667,3.9603134615276208,0.6666666666666666,0.5889556853481906,0.8070692194403535
644,"[3328, 260, 908, 2447, 913, 2706, 2324, 3354, 924, 541, 165, 2599, 2600, 2858, 1196, 1206, 1215, 2497, 3911, 2761, 589, 3408, 3536, 3793, 1748, 2908, 2396, 3300, 101, 2916, 616, 750, 3827, 2291, 1270]","[2688, 3264, 2723, 2598, 3751, 3753, 1513, 1370, 1200, 2961, 2355, 1240, 3481, 2490, 1247]","[593, 1200, 2355, 3751, 1580, 1197, 3753, 2692, 2028, 608]",0.1,0.010912408759124087,0.1013377926421406,11.638900922132366,0.8116402116402115,1.796435718460061,0.26666666666666666,0.4170606134915054,0.8070692194403535
645,"[1537, 260, 903, 904, 3210, 2064, 1299, 2324, 2966, 1198, 1206, 1208, 3929, 2396, 608, 2028, 111, 1136, 2300]","[1252, 2858, 750, 593, 1148, 1213]","[1196, 750, 908, 2858, 3363, 1247, 541, 1197, 858, 1617]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8403174603174604,1.619957367936041,0.3333333333333333,0.3212446320893053,0.8070692194403535
646,"[517, 2054, 1562, 541, 3101, 2094, 1586, 1077, 2105, 1090, 2628, 3654, 589, 590, 592, 2640, 595, 1619, 2140, 95, 1136, 2161, 647, 2701, 653, 2194, 150, 3735, 153, 161, 673, 3753, 1196, 1198, 1200, 1206, 1207, 3256, 3257, 1208, 1213, 1214, 1222, 2763, 1234, 1240, 1242, 1246, 1247, 736, 1252, 2797, 1262, 750, 1266, 2804, 1270, 260, 1291, 780, 786, 1299, 788, 1304, 2336, 3363, 2858, 2353, 316, 318, 329, 1356, 849, 858, 1371, 1372, 2396, 1374, 1375, 1378, 1387, 1391, 2421, 3448, 2948, 908, 3471, 912, 913, 919, 2968, 920, 924, 1960, 1961, 1962, 2478, 1968, 434, 457, 2001, 474, 3037, 2028, 1527]","[648, 1544, 1302, 1945, 288, 1953, 3107, 1580, 1197, 1584, 2100, 3639, 1721, 953, 1097, 1370, 733, 1376, 3682, 2916, 485, 368, 1393, 1917]","[1097, 593, 608, 2916, 648, 3082, 2762, 1584, 2115, 2987]",0.1,0.015182481751824817,0.15817307692307692,10.951864450174025,0.8164550264550263,4.026816120055659,0.16666666666666666,0.46945447024602915,0.8070692194403535
647,"[2053, 517, 1552, 2600, 3624, 1580, 2617, 2628, 1608, 586, 2124, 1614, 2640, 2144, 3175, 104, 2683, 637, 648, 1676, 653, 1681, 2706, 1687, 1690, 667, 2723, 165, 172, 3253, 3256, 204, 3793, 733, 3809, 737, 743, 235, 1777, 1270, 1784, 2826, 780, 788, 2858, 2353, 315, 316, 327, 1863, 329, 849, 339, 344, 1370, 1372, 353, 355, 1391, 368, 370, 374, 1911, 376, 377, 379, 1918, 1429, 3481, 410, 420, 2986, 434, 435, 2997, 3000, 2490, 445, 457, 3534, 466, 2002, 474, 3052, 1517, 1527]","[419, 2916, 2502, 1544, 3753, 2058, 1356, 589, 1004, 1020, 216, 442, 1500, 2302, 2879]","[1792, 2094, 1917, 1544, 2916, 442, 485, 3082, 1876, 3623]",0.0,0.0455109489051095,0.1726543704891741,10.714696590493523,0.4833333333333334,2.7832647440169005,0.2,0.2583297509898471,0.8070692194403535
648,"[260, 2692, 648, 265, 2700, 2701, 2706, 2710, 2712, 2329, 1690, 923, 3744, 3618, 2723, 2598, 2599, 3624, 3753, 2858, 3115, 1196, 3751, 1200, 2355, 3893, 3897, 1213, 1214, 1089, 2628, 2502, 3911, 457, 2762, 2763, 589, 3534, 1358, 3408, 3793, 593, 3798, 223, 608, 481, 1635, 3300, 3556, 355, 3175, 232, 1513, 3173, 1266, 3827, 1270, 247, 2683, 2428]","[2688, 1537, 2690, 3717, 2694, 2702, 151, 3481, 926, 2718, 2336, 3745, 3499, 2997, 2881, 327, 3785, 1617, 728, 2396, 1247, 3176, 3952, 2805, 1148]","[3481, 2997, 318, 1721, 1580, 3354, 2716, 3176, 1240, 2987]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.8859259259259258,2.314127728935287,0.12,0.42838543210841196,0.8070692194403535
649,"[260, 3471, 1302, 667, 924, 541, 3744, 3751, 3753, 2858, 1196, 1200, 1982, 1214, 2628, 1097, 2762, 589, 594, 1387, 750, 2288]","[586, 2028, 3052, 204, 1388, 1270, 1206, 1240]","[1198, 593, 1240, 919, 1291, 1089, 3793, 457, 780, 608]",0.1,0.03160583941605839,0.16951501154734427,10.724180429638142,0.7674074074074073,3.8548603298197204,0.125,0.12647135138382856,0.8070692194403535
650,"[3717, 2054, 3593, 2058, 163, 3623, 3753, 1193, 1580, 1197, 1968, 1079, 457, 3793, 2144, 2916, 3300, 2791, 2028, 2804]",[589],"[1270, 2716, 3481, 3624, 589, 1196, 260, 1394, 318, 555]",0.0,0.06478102189781021,0.28354929577464794,9.12655640465876,0.8442328042328043,0.4516706655055798,1.0,0.38685280723454163,0.8070692194403535
651,"[1028, 3082, 2058, 3087, 2064, 1552, 541, 2080, 552, 1580, 1077, 3639, 1079, 2105, 1089, 1091, 2628, 2115, 3654, 1097, 2124, 589, 590, 1103, 1617, 594, 2641, 2140, 95, 2144, 2145, 608, 1125, 104, 1645, 2160, 3701, 2683, 648, 3210, 2700, 653, 141, 3727, 1676, 2701, 2194, 2706, 3735, 153, 1690, 2716, 2717, 1193, 1194, 1196, 1197, 1198, 1200, 3253, 3254, 1206, 1208, 3255, 1213, 1214, 1215, 1729, 1219, 1222, 3785, 2763, 1231, 2772, 1240, 1247, 737, 3809, 1252, 2791, 1258, 2797, 1262, 750, 2288, 1270, 1784, 1275, 1276, 1278, 260, 1287, 1291, 780, 1299, 1304, 3361, 3363, 2858, 3897, 2366, 318, 1345, 3396, 329, 2378, 849, 2901, 344, 858, 1371, 1884, 1372, 1374, 1375, 1376, 1378, 2915, 2916, 2407, 1387, 1391, 1394, 1909, 1407, 2948, 904, 908, 910, 3471, 912, 913, 919, 2455, 2968, 410, 923, 924, 2470, 2471, 1961, 2987, 940, 1965, 2478, 1968, 1982, 2502, 3527, 968, 457, 1994, 2001, 2011, 1500, 3039, 2021, 2023, 2028, 1517, 3052, 1527, 1019]","[1035, 2447, 1945, 1953, 2857, 2986, 3499, 1711, 2863, 1587, 2100, 1080, 3386, 1090, 1356, 592, 593, 1234, 2640, 1882, 1242, 1370, 1373, 353, 2657, 2793, 2795, 1136, 3448, 2300]","[593, 1234, 1136, 2997, 1080, 2640, 2657, 111, 3448, 2762]",0.0,0.04492700729927007,0.14825345247766042,10.7521730481614,0.7881481481481482,2.2290358144796922,0.23333333333333334,0.7721596254947203,0.8070692194403535
652,"[256, 1921, 1544, 2058, 2826, 1676, 1037, 780, 788, 1690, 3101, 543, 161, 3745, 163, 1580, 2094, 1584, 3256, 2617, 442, 1339, 316, 1215, 832, 1089, 2628, 196, 454, 329, 457, 842, 1356, 3793, 1617, 593, 1748, 849, 1625, 1370, 608, 2916, 3176, 2793, 1644, 1645, 628, 1909, 1527, 253, 2428, 1917, 2046, 1407]","[1732, 2986, 3147, 2762, 1391, 1779, 435, 1653, 407, 377, 3354, 379, 733]","[1653, 2762, 589, 555, 3147, 1358, 350, 260, 799, 1732]",0.0,0.07821167883211678,0.31278581427904806,8.979607876328638,0.7766666666666667,0.9562097469197715,0.3076923076923077,0.5077181160122074,0.8070692194403535
653,"[2688, 1513, 2858, 3408, 2712, 1721, 2490, 2396]","[3176, 2997, 2686]","[2762, 2716, 3176, 2028, 2605, 2881, 2336, 2763, 3753, 2997]",0.0,0.0,1.0,12.560332834212442,0.8188888888888889,3.3031592401615475,0.6666666666666666,0.370291336443826,0.8070692194403535
654,"[2688, 515, 2312, 1674, 3082, 2700, 2058, 529, 2194, 786, 2324, 1299, 150, 1302, 540, 288, 161, 165, 1960, 1961, 1962, 2858, 2605, 1197, 1968, 1200, 1587, 2100, 2997, 1079, 3256, 2617, 2490, 1213, 318, 2881, 2115, 3527, 1608, 1097, 2762, 587, 2763, 589, 1358, 457, 1231, 2001, 337, 3147, 1620, 1617, 2396, 1246, 3039, 608, 95, 350, 1635, 376, 1374, 736, 2916, 2028, 2797, 1393, 1394, 2804, 1909, 1270, 628, 1784, 377, 1407]","[1089, 1060, 2599, 2407, 1480, 1370, 2959, 592, 593, 1552, 2353, 3448, 1242, 2716, 3101, 1438]","[593, 1198, 2716, 1196, 1090, 1242, 1240, 1214, 1994, 1291]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7906878306878308,2.8150560709756025,0.1875,0.40853591842579556,0.8070692194403535
655,"[3087, 2064, 538, 539, 2080, 3107, 1060, 2087, 1588, 2100, 1079, 1080, 2622, 2115, 1097, 587, 590, 1103, 592, 593, 2640, 1104, 3157, 2136, 2144, 101, 3176, 105, 111, 3186, 1653, 1148, 637, 1150, 2686, 2692, 3210, 141, 2706, 2194, 1172, 2716, 163, 1192, 1711, 1202, 1208, 1721, 1729, 1734, 2248, 2763, 1234, 1237, 728, 1244, 222, 1247, 224, 3809, 231, 235, 2797, 1264, 1777, 2291, 247, 2302, 260, 1285, 1287, 1297, 1304, 288, 3361, 2353, 314, 2879, 838, 2384, 339, 342, 858, 2396, 1884, 357, 2407, 1393, 2420, 2431, 2959, 912, 3471, 919, 3481, 924, 926, 2470, 1446, 2478, 1968, 1485, 474, 2011, 3039, 2015, 2021, 1527, 509]","[2690, 265, 778, 910, 1682, 788, 2081, 2729, 2858, 1580, 1197, 1198, 1719, 1213, 2243, 3396, 1358, 1235, 475, 94, 223, 2145, 2915, 232, 1513, 1517, 367, 1136, 1394, 246, 3448]","[1270, 2145, 1394, 1196, 2858, 589, 1197, 1235, 2599, 608]",0.1,0.014416058394160583,0.1010126582278481,11.598494283986582,0.7310052910052911,2.6152004657077104,0.16129032258064516,0.47684658870035296,0.8070692194403535
656,"[260, 903, 2312, 905, 1291, 908, 910, 913, 914, 1299, 1302, 918, 919, 1945, 922, 923, 924, 541, 1960, 1193, 1196, 1197, 1198, 2863, 1968, 1584, 1203, 2997, 1207, 955, 1214, 448, 1219, 2501, 2248, 1097, 457, 1231, 593, 1234, 1235, 3668, 2132, 1240, 3929, 2136, 858, 1244, 2396, 1247, 608, 2915, 1252, 1258, 1387, 1262, 750, 1394]","[1284, 1028, 904, 1674, 3471, 912, 1148, 1304, 926, 1950, 1953, 3363, 3504, 953, 2366, 1617, 111, 1270, 1276, 1278]","[904, 3363, 111, 2804, 1617, 912, 2858, 1961, 1270, 3471]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.7381481481481482,4.431836568801467,0.35,0.762416491594312,0.8070692194403535
657,"[2690, 2692, 2702, 2712, 2716, 2336, 2598, 2599, 2858, 2987, 2997, 314, 2629, 2502, 1097, 2762, 2394, 2908, 2396, 223, 3176, 1513, 2683, 2686]","[2881, 2600, 3408, 2067, 2580, 342, 2622]","[2572, 2580, 2710, 1196, 2355, 3408, 608, 2605, 2706, 2959]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8934920634920636,2.3882643627444993,0.2857142857142857,0.27134058233820724,0.8070692194403535
658,"[141, 784, 153, 2329, 1562, 2858, 1200, 1968, 2355, 2997, 3897, 1339, 1214, 2622, 3264, 1732, 3396, 3911, 1608, 2124, 592, 344, 2011, 94, 95, 2791, 1895, 2797, 1784]","[2505, 588, 1517, 1917, 2706, 595, 2710, 1270, 216, 410, 2683, 1405, 926]","[1517, 1270, 2599, 2028, 1196, 3052, 318, 1291, 260, 595]",0.0,0.04437956204379562,0.1802631578947369,10.101205437459388,0.8262962962962964,4.502180050379234,0.23076923076923078,0.42257499837058643,0.8070692194403535
659,"[2312, 1674, 1682, 2194, 150, 151, 161, 1185, 805, 1960, 1961, 1962, 1196, 1968, 1584, 318, 1090, 2114, 2501, 1222, 2248, 1097, 3147, 590, 1231, 593, 1624, 858, 475, 1242, 1245, 350, 608, 2145, 1393, 2804, 2420, 2421, 1784, 508, 2302]","[2858, 1358, 2001, 529, 2329, 1213]","[1246, 529, 3386, 1213, 1302, 1270, 2028, 1358, 457, 3256]",0.0,0.04310218978102189,0.1960203217612193,10.719402857181203,0.7240740740740741,2.362743858557818,0.5,0.41670506517877265,0.8070692194403535
